code,preacher,bkno,book,chapter,verse,title,date
ppW-QhbWCCE,程展鵬,16,約珥書,0,,【突發！只限一堂網上直播！五月網上主日學課程】※宣基堂 X 友愛堂※ 程展鵬牧師 約珥書研讀 第一課 3⧸5 神的審判和呼籲 (珥一1-二14),2020-05-03
V3TY9OLIKOY,葉漢浩,50,腓立比書,0,,葉漢浩博士【腓立比書品讀：夾縫中的召命】第一課 ─ 在帝國虛假價值中作辨別的召命 (19⧸2),2021-02-21
Y_0nqRPjKNA,葉漢浩,50,腓立比書,0,,葉漢浩博士【腓立比書品讀：夾縫中的召命】第三課 ─ 在黑暗世代中活出天國子民身份的召命 (5⧸3),2021-03-07
mVawzgk9-PE,葉漢浩,50,腓立比書,0,,葉漢浩博士【腓立比書品讀：夾縫中的召命】第二課 ─ 在帝國榮辱主義中作奴僕的召命 (26⧸2),2021-03-01
LLLLLQ816Zs,葉漢浩,50,腓立比書,0,,葉漢浩博士【腓立比書品讀：夾縫中的召命】第四課 ─ 在社會洪流中尋求轉化的召命 (12⧸3),2021-03-13
SEh8cg-SNkc,蔡君諾,43,約翰福音,0,,蔡君諾傳道【約翰福音時光機】第一課：「時光機」序言與聖殿傳統 (20⧸6),2021-06-21
V9Yc8B3k4jI,蔡君諾,43,約翰福音,0,,蔡君諾傳道【約翰福音時光機】第三課：約翰福音的水與靈 (04⧸7),2021-07-07
dO8lwORzvRQ,蔡君諾,43,約翰福音,0,,蔡君諾傳道【約翰福音時光機】第二課：猶太節期與羔羊 (27⧸6),2021-06-27
k-cCh3J_U2w,蔡君諾,43,約翰福音,0,,蔡君諾傳道【約翰福音時光機】第四課：約翰福音的光與真理 (11⧸7),2021-07-11
MrgiW6jGDH4,蔡君諾,67,,0,,蔡君諾傳道【再思耶穌基督的復活大能】第一課 ─ 追尋復活的歷史痕跡 (14⧸8),2022-08-16
A3YDD55lCCE,蔡君諾,67,,0,,蔡君諾傳道【再思耶穌基督的復活大能】第三課 ─ 保羅的復活觀 (28⧸8),2022-08-29
VcMUdsC37SI,蔡君諾,67,,0,,蔡君諾傳道【再思耶穌基督的復活大能】第二課 ─ 耶穌時代的復活想像 (21⧸8),2022-08-23
UH_c8ivdgzM,蔡君諾,67,,0,,蔡君諾傳道【再思耶穌基督的復活大能】第四課 ─ 耶穌復活了，然後呢？ (4⧸9),2022-09-04
6Yg3FVlhsxs,蔡君諾,67,,0,,蔡君諾傳道【新約透視鏡】第一課 ─ 猶太與希羅文化交融的新約世界 (20⧸9),2020-09-21
FpXj_b1Te98,蔡君諾,67,,0,,蔡君諾傳道【新約透視鏡】第三課  律法與聖殿傳承與更新——猶勝摩西的耶穌基督 (4⧸10),2020-10-04
meOlDsCMdvQ,蔡君諾,67,,0,,蔡君諾傳道【新約透視鏡】第二課 ─ 亞伯拉罕與大衛的後裔——猶太人的王耶穌基督 (27⧸9),2020-09-27
MITfS88PZDg,蔡君諾,67,,0,,蔡君諾傳道【新約透視鏡】第五課  看似羞恥的榮耀主 (18⧸10),2020-10-18
PD1mkT7LGh4,蔡君諾,67,,0,,蔡君諾傳道【新約透視鏡】第四課  萬國萬民的恩庇主 (11⧸10),2020-10-11
qH7MtIb583Y,郭偉聯,67,,0,,郭偉聯博士【情．慾．線：神學、文化與倫理析論】第一課：性與基督教——概念及歷史分析 (9⧸1),2022-01-09
wqj8hNAtWGc,郭偉聯,67,,0,,郭偉聯博士【情．慾．線：神學、文化與倫理析論】第三課：情慾、靈性與倫理：從傅柯⧸ 奧古斯丁及佛洛依德⧸ 魯益師切入 (23⧸1),2022-01-23
KR0XbIoYouc,郭偉聯,67,,0,,郭偉聯博士【情．慾．線：神學、文化與倫理析論】第二課：聖經詮釋及倫理建構 (16⧸1),2022-01-16
hNm147B1MpE,郭偉聯,67,,0,,郭偉聯博士【情．慾．線：神學、文化與倫理析論】第四課：身體神學 (30⧸1),2022-01-30
zhKDWS7eHdY,雷競業,67,,0,,雷競業博士【追尋基督王國：中世紀教會政治、學術和靈命的演變】第一課 ─ 教宗的故事—效法榮耀基督的得與失 (8⧸9),2023-09-09
sTByjA4YMcM,雷競業,67,,0,,雷競業博士【追尋基督王國：中世紀教會政治、學術和靈命的演變】第三課：中世紀靈修—尋找上帝的同在 (22⧸9),2023-09-24
cveuS8m2O7k,雷競業,67,,0,,雷競業博士【追尋基督王國：中世紀教會政治、學術和靈命的演變】第二課：中世紀神學—建立世界的秩序 (15⧸9),2023-09-17
nPtT6PycYE],高銘謙,67,,0,,高銘謙牧師【虛空微塵與一片雲霧的智慧】第一課 ─ 虛空與定時 (26⧸1) [,2024-01-29
3IzV5i5HZqA,高銘謙,67,,0,,高銘謙牧師【虛空微塵與一片雲霧的智慧】第二課 ─ 享福與活在當下 (2⧸2),2024-02-03
liEtjDNazis,高銘謙,67,,0,,高銘謙牧師【迷霧裡的召命】第一課 ─ 跨越界限的摩西 (21⧸10),2022-10-22
H4gdcVXwfVM,高銘謙,67,,0,,高銘謙牧師【迷霧裡的召命】第三課 ─ 傳承他人的以賽亞 (4⧸11),2022-11-06
djNxJ0pc-CU,高銘謙,67,,0,,高銘謙牧師【迷霧裡的召命】第二課 ─ 聆聽主言的撒母耳 (28⧸10),2022-10-30
FHx-k0UyGMs,高銘謙,67,,0,,高銘謙牧師【迷霧裡的召命】第五課 ─ 被擄去的以西結 (18⧸11),2022-11-21
P4IZ6PCS8no,高銘謙,67,,0,,高銘謙牧師【迷霧裡的召命】第六課 ─ 太平亂世中的阿摩司 (25⧸11),2022-11-26
gfNxrOBd_U0,高銘謙,67,,0,,高銘謙牧師【迷霧裡的召命】第四課 ─ 被神塑造的耶利米 (11⧸11),2022-11-13
